station_id,station_name,brand,lat,lng,date,fuel_type,price,synthetic
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-07-23,premium,97.03,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-07-30,premium,97.17,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-08-06,premium,97.91,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-08-13,premium,98.09,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-08-20,premium,97.06,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-08-27,premium,97.78,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-09-03,premium,98.89,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-09-10,premium,99.73,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-09-17,premium,99.08,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-09-24,premium,99.67,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-10-01,premium,99.41,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-10-08,premium,100.65,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-10-15,premium,101.77,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-10-22,premium,102.3,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-10-29,premium,102.27,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-11-05,premium,101.23,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-11-12,premium,102.07,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-11-19,premium,102.65,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-11-26,premium,103.08,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-12-03,premium,103.33,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-12-10,premium,104.18,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-01-01,regular,84.74,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-01-08,regular,84.47,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-01-15,regular,83.7,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-01-22,regular,83.11,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-01-29,regular,82.12,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-02-05,regular,82.37,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-02-12,regular,83.44,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-02-19,regular,83.53,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-02-26,regular,84.67,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-03-05,regular,83.99,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-03-12,regular,85.1,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-03-19,regular,85.15,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-03-26,regular,84.36,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-04-02,regular,83.81,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-04-09,regular,84.58,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-04-16,regular,83.5,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-04-23,regular,84.11,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-04-30,regular,83.19,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-05-07,regular,83.83,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-05-14,regular,83.47,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-05-21,regular,82.96,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-05-28,regular,82.27,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-06-04,regular,82.92,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-06-11,regular,82.26,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-06-18,regular,83.37,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-06-25,regular,82.63,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-07-02,regular,83.21,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-07-09,regular,83.32,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-07-16,regular,84.33,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-07-23,regular,84.36,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-07-30,regular,83.58,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-08-06,regular,83.19,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-08-13,regular,83.9,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-08-20,regular,83.4,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-08-27,regular,82.73,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-09-03,regular,82.29,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-09-10,regular,82.87,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-09-17,regular,82.9,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-09-24,regular,82.06,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-10-01,regular,81.24,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-10-08,regular,80.02,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-10-15,regular,78.81,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-10-22,regular,78.51,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-10-29,regular,79.29,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-11-05,regular,79.32,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-11-12,regular,79.1,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-11-19,regular,78.58,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-11-26,regular,79.65,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-12-03,regular,79.88,True
synthetic_petron_090,Petron Station 90,Petron,7.06188,125.579396,2026-12-10,regular,79.84,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-01,diesel,68.1,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-08,diesel,67.22,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-15,diesel,67.41,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-22,diesel,66.76,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-29,diesel,66.31,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-02-05,diesel,65.47,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-02-12,diesel,66.15,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-02-19,diesel,65.16,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-02-26,diesel,66.27,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-03-05,diesel,66.47,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-03-12,diesel,66.12,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-03-19,diesel,65.81,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-03-26,diesel,66.01,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-04-02,diesel,65.26,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-04-09,diesel,66.08,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-04-16,diesel,65.48,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-04-23,diesel,65.68,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-04-30,diesel,66.46,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-05-07,diesel,67.22,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-05-14,diesel,66.65,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-05-21,diesel,67.4,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-05-28,diesel,68.09,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-06-04,diesel,68.93,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-06-11,diesel,69.57,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-06-18,diesel,68.43,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-06-25,diesel,69.62,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-07-02,diesel,70.35,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-07-09,diesel,69.43,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-07-16,diesel,69.22,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-07-23,diesel,68.57,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-07-30,diesel,69.0,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-08-06,diesel,70.68,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-08-13,diesel,70.86,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-08-20,diesel,70.59,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-08-27,diesel,70.69,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-09-03,diesel,70.7,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-09-10,diesel,70.24,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-09-17,diesel,69.57,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-09-24,diesel,70.1,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-10-01,diesel,69.7,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-10-08,diesel,70.41,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-10-15,diesel,69.84,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-10-22,diesel,70.75,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-10-29,diesel,70.48,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-11-05,diesel,71.68,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-11-12,diesel,70.9,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-11-19,diesel,70.57,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-11-26,diesel,69.4,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-12-03,diesel,69.93,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-12-10,diesel,70.01,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-01,premium,99.74,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-08,premium,99.77,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-15,premium,99.54,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-22,premium,98.75,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-29,premium,98.62,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-02-05,premium,99.14,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-02-12,premium,99.58,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-02-19,premium,99.03,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-02-26,premium,99.77,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-03-05,premium,99.99,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-03-12,premium,101.48,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-03-19,premium,101.76,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-03-26,premium,100.97,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-04-02,premium,101.68,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-04-09,premium,101.73,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-04-16,premium,101.57,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-04-23,premium,101.36,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-04-30,premium,102.06,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-05-07,premium,102.88,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-05-14,premium,102.52,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-05-21,premium,103.59,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-05-28,premium,104.68,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-06-04,premium,103.88,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-06-11,premium,103.14,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-06-18,premium,102.04,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-06-25,premium,102.62,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-07-02,premium,101.63,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-07-09,premium,100.66,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-07-16,premium,100.91,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-07-23,premium,100.77,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-07-30,premium,101.79,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-08-06,premium,102.93,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-08-13,premium,103.9,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-08-20,premium,103.31,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-08-27,premium,103.91,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-09-03,premium,104.54,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-09-10,premium,104.36,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-09-17,premium,104.21,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-09-24,premium,103.3,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-10-01,premium,102.01,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-10-08,premium,103.2,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-10-15,premium,103.67,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-10-22,premium,104.78,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-10-29,premium,104.12,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-11-05,premium,104.2,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-11-12,premium,104.08,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-11-19,premium,103.04,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-11-26,premium,102.46,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-12-03,premium,102.09,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-12-10,premium,103.27,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-01,regular,87.21,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-08,regular,87.55,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-15,regular,88.66,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-22,regular,88.97,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-01-29,regular,87.88,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-02-05,regular,88.89,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-02-12,regular,90.09,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-02-19,regular,90.68,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-02-26,regular,90.47,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-03-05,regular,89.9,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-03-12,regular,89.5,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-03-19,regular,89.42,True
synthetic_petron_098,Petron Station 98,Petron,7.082289,125.598781,2026-03-26,regular,88.95,True
